MCGS_Time,oxygen concentration: % vol
2020/6/27 1:13,20.7456
2020/6/27 1:18,20.7364
2020/6/27 1:23,20.7456
2020/6/27 1:28,20.7456
2020/6/27 1:33,20.7364
2020/6/27 1:38,20.7456
2020/6/27 1:43,20.7548
2020/6/27 1:48,20.7364
2020/6/27 1:53,20.7364
2020/6/27 1:58,20.7364
2020/6/27 2:03,20.7456
2020/6/27 2:08,20.7456
2020/6/27 2:13,20.7364
2020/6/27 2:18,20.7456
2020/6/27 2:23,20.7364
2020/6/27 2:28,20.7364
2020/6/27 2:33,20.7456
2020/6/27 2:38,20.7364
2020/6/27 2:43,20.7456
2020/6/27 2:48,20.7456
2020/6/27 2:53,20.7456
2020/6/27 2:58,20.7364
2020/6/27 3:03,20.7456
2020/6/27 3:08,20.7456
2020/6/27 3:13,20.7456
2020/6/27 3:18,20.7456
2020/6/27 3:23,20.7364
2020/6/27 3:28,20.7364
2020/6/27 3:33,20.7456
2020/6/27 3:38,20.7456
2020/6/27 3:43,20.7456
2020/6/27 3:48,20.7456
2020/6/27 3:53,20.7456
2020/6/27 3:58,20.7364
2020/6/27 4:03,20.7456
2020/6/27 4:08,20.7456
2020/6/27 4:13,20.7456
2020/6/27 4:18,20.7364
2020/6/27 4:23,20.7456
2020/6/27 4:28,20.7548
2020/6/27 4:33,20.7364
2020/6/27 4:38,20.7456
2020/6/27 4:43,20.7456
2020/6/27 4:48,20.7548
2020/6/27 4:53,20.7456
2020/6/27 4:58,20.7456
2020/6/27 5:03,20.7548
2020/6/27 5:08,20.7456
2020/6/27 5:13,20.7548
2020/6/27 5:18,20.7364
2020/6/27 5:23,20.7364
2020/6/27 5:28,20.7364
2020/6/27 5:33,20.7548
2020/6/27 5:38,20.7364
2020/6/27 5:43,20.7456
2020/6/27 5:48,20.7456
2020/6/27 5:53,20.7456
2020/6/27 5:58,20.7548
2020/6/27 6:03,20.7456
2020/6/27 6:08,20.7364
2020/6/27 6:13,20.7548
2020/6/27 6:18,20.7456
2020/6/27 6:23,20.7456
2020/6/27 6:28,20.7364
2020/6/27 6:33,20.7364
2020/6/27 6:38,20.7364
2020/6/27 6:43,20.7364
2020/6/27 6:48,20.7364
2020/6/27 6:53,20.7456
2020/6/27 6:58,20.7364
2020/6/27 7:03,20.7364
2020/6/27 7:08,20.7456
2020/6/27 7:13,20.8377
2020/6/27 7:18,20.8377
2020/6/27 7:23,20.8377
2020/6/27 7:28,20.8377
2020/6/27 7:33,20.8377
2020/6/27 7:38,20.8377
2020/6/27 7:43,20.8285
2020/6/27 7:48,20.8285
2020/6/27 7:53,20.8377
2020/6/27 7:58,20.8377
2020/6/27 8:03,20.8285
2020/6/27 8:08,20.8377
2020/6/27 8:13,20.8285
2020/6/27 8:18,20.8285
2020/6/27 8:23,20.8377
2020/6/27 8:28,20.8285
2020/6/27 8:33,20.8285
2020/6/27 8:38,20.9299
2020/6/27 8:43,20.9299
2020/6/27 8:48,20.9299
2020/6/27 8:53,20.9206
2020/6/27 8:58,20.9206
2020/6/27 9:03,20.9206
2020/6/27 9:08,20.9299
2020/6/27 9:13,20.9206
2020/6/27 9:18,20.9206
2020/6/27 9:23,20.9206
2020/6/27 9:28,20.9206
2020/6/27 9:33,20.9299
2020/6/27 9:38,20.9299
2020/6/27 9:43,20.9206
2020/6/27 9:48,21.0312
2020/6/27 9:53,21.022
2020/6/27 9:58,21.022
2020/6/27 10:03,21.0312
2020/6/27 10:08,21.0312
2020/6/27 10:13,21.022
2020/6/27 10:18,21.022
2020/6/27 10:23,21.0312
2020/6/27 10:28,21.022
2020/6/27 10:33,21.0312
2020/6/27 10:38,21.022
2020/6/27 10:43,21.022
2020/6/27 10:48,21.022
2020/6/27 10:53,21.022
2020/6/27 10:58,21.022
2020/6/27 11:03,21.022
2020/6/27 11:08,21.022
2020/6/27 11:13,21.0128
2020/6/27 11:18,21.0128
2020/6/27 11:23,21.0128
2020/6/27 11:28,21.0128
2020/6/27 11:33,21.1325
2020/6/27 11:38,21.1233
2020/6/27 11:43,21.1325
2020/6/27 11:48,21.1141
2020/6/27 11:53,21.1233
2020/6/27 11:58,21.1233
2020/6/27 12:03,21.1141
2020/6/27 12:08,21.1233
2020/6/27 12:13,21.1141
2020/6/27 12:18,21.1141
2020/6/27 12:23,21.197
2020/6/27 12:28,21.197
2020/6/27 12:33,21.1141
2020/6/27 12:38,21.1049
2020/6/27 12:43,21.1141
2020/6/27 12:48,21.197
2020/6/27 12:53,21.197
2020/6/27 12:58,21.197
2020/6/27 13:03,21.2062
2020/6/27 13:08,21.197
2020/6/27 13:13,21.197
2020/6/27 13:18,21.197
2020/6/27 13:23,21.197
2020/6/27 13:28,21.197
2020/6/27 13:33,21.1878
2020/6/27 13:38,21.197
2020/6/27 13:43,21.1878
2020/6/27 13:48,21.197
2020/6/27 13:53,21.197
2020/6/27 13:58,21.197
2020/6/27 14:03,21.197
2020/6/27 14:08,21.197
2020/6/27 14:13,21.197
2020/6/27 14:18,21.2062
2020/6/27 14:23,21.1141
2020/6/27 14:28,21.1141
2020/6/27 14:33,21.1233
2020/6/27 14:38,21.1141
2020/6/27 14:43,21.1141
2020/6/27 14:48,21.0036
2020/6/27 14:53,21.0036
2020/6/27 14:58,21.0128
2020/6/27 15:03,21.0036
2020/6/27 15:08,21.1233
2020/6/27 15:13,21.1141
2020/6/27 15:18,21.1141
2020/6/27 15:23,21.1141
2020/6/27 15:28,21.2062
2020/6/27 15:33,21.2062
2020/6/27 15:38,21.2062
2020/6/27 15:43,21.2062
2020/6/27 15:48,21.2062
2020/6/27 15:53,21.2062
2020/6/27 15:58,21.2062
2020/6/27 16:03,21.197
2020/6/27 16:08,21.2062
2020/6/27 16:13,21.197
2020/6/27 16:18,21.197
2020/6/27 16:23,21.2062
2020/6/27 16:28,21.197
2020/6/27 16:33,21.2062
2020/6/27 16:38,21.2062
2020/6/27 16:43,21.3076
2020/6/27 16:48,21.2062
2020/6/27 16:53,21.2062
2020/6/27 16:58,21.2062
2020/6/27 17:03,21.197
2020/6/27 17:08,21.2062
2020/6/27 17:13,21.2062
2020/6/27 17:18,21.197
2020/6/27 17:23,21.2062
2020/6/27 17:28,21.2062
2020/6/27 17:33,21.197
2020/6/27 17:38,21.2062
2020/6/27 17:43,21.197
2020/6/27 17:48,21.2062
2020/6/27 17:53,21.2062
2020/6/27 17:58,21.197
2020/6/27 18:03,21.1141
2020/6/27 18:08,21.1141
2020/6/27 18:13,21.1141
2020/6/27 18:18,21.1233
2020/6/27 18:23,21.1141
2020/6/27 18:28,21.1141
2020/6/27 18:33,21.1233
2020/6/27 18:38,21.1141
2020/6/27 18:43,21.1141
2020/6/27 18:48,21.1233
2020/6/27 18:53,21.1233
2020/6/27 18:58,21.1233
2020/6/27 19:03,21.1233
2020/6/27 19:08,21.1233
2020/6/27 19:13,21.1233
2020/6/27 19:18,21.1141
2020/6/27 19:23,21.0128
2020/6/27 19:28,21.0128
2020/6/27 19:33,21.0128
2020/6/27 19:38,21.0036
2020/6/27 19:43,21.0128
2020/6/27 19:48,21.0128
2020/6/27 19:53,21.0128
2020/6/27 19:58,21.0128
2020/6/27 20:03,21.0128
2020/6/27 20:08,21.0128
2020/6/27 20:13,21.022
2020/6/27 20:18,21.022
2020/6/27 20:23,21.0128
2020/6/27 20:28,21.022
2020/6/27 20:33,21.022
2020/6/27 20:38,21.022
2020/6/27 20:43,21.0128
2020/6/27 20:48,21.022
2020/6/27 20:53,21.0128
2020/6/27 20:58,20.9114
2020/6/27 21:03,20.9114
2020/6/27 21:08,20.9114
2020/6/27 21:13,20.9114
2020/6/27 21:18,20.9114
2020/6/27 21:23,20.9114
2020/6/27 21:28,20.9114
2020/6/27 21:33,20.9114
2020/6/27 21:38,20.9114
2020/6/27 21:43,20.9206
2020/6/27 21:48,20.9206
2020/6/27 21:53,20.9206
2020/6/27 21:58,20.9114
2020/6/27 22:03,20.9206
2020/6/27 22:08,20.9206
2020/6/27 22:13,20.9114
2020/6/27 22:18,20.9206
2020/6/27 22:23,20.9206
2020/6/27 22:28,20.9114
2020/6/27 22:33,20.9206
2020/6/27 22:38,20.9206
2020/6/27 22:43,20.9206
2020/6/27 22:48,20.9206
2020/6/27 22:53,20.9206
2020/6/27 22:58,20.9206
2020/6/27 23:03,20.9206
2020/6/27 23:08,20.9206
2020/6/27 23:13,20.9206
2020/6/27 23:18,20.9206
2020/6/27 23:23,20.8377
2020/6/27 23:28,20.8285
2020/6/27 23:33,20.8285
2020/6/27 23:38,20.8285
2020/6/27 23:43,20.8285
2020/6/27 23:48,20.8285
2020/6/27 23:53,20.8193
2020/6/27 23:58,20.8193
2020/6/28 0:03,20.8193
2020/6/28 0:08,20.8193
2020/6/28 0:13,20.8193
2020/6/28 0:18,20.8285
2020/6/28 0:23,20.8285
2020/6/28 0:28,20.8193
2020/6/28 0:33,20.8285
2020/6/28 0:38,20.8285
2020/6/28 0:43,20.8193
2020/6/28 0:48,20.8285
2020/6/28 0:53,20.8285
2020/6/28 0:58,20.8193
2020/6/28 1:03,20.8285
2020/6/28 1:08,20.8193
2020/6/28 1:13,20.8285
2020/6/28 1:18,20.8285
2020/6/28 1:23,20.8193
2020/6/28 1:28,20.8285
2020/6/28 1:33,20.8285
2020/6/28 1:38,20.8193
2020/6/28 1:43,20.8193
2020/6/28 1:48,20.8193
2020/6/28 1:53,20.8285
2020/6/28 1:58,20.8285
2020/6/28 2:03,20.8193
2020/6/28 2:08,20.8285
2020/6/28 2:13,20.8285
2020/6/28 2:18,20.8285
2020/6/28 2:23,20.8285
2020/6/28 2:28,20.8285
2020/6/28 2:33,20.8285
2020/6/28 2:38,20.8377
2020/6/28 2:43,20.8285
2020/6/28 2:48,20.8285
2020/6/28 2:53,20.8285
2020/6/28 2:58,20.8377
2020/6/28 3:03,20.8285
2020/6/28 3:08,20.7272
2020/6/28 3:13,20.7272
2020/6/28 3:18,20.7364
2020/6/28 3:23,20.7364
2020/6/28 3:28,20.7364
2020/6/28 3:33,20.7272
2020/6/28 3:38,20.7364
2020/6/28 3:43,20.7456
2020/6/28 3:48,20.7364
2020/6/28 3:53,20.7364
2020/6/28 3:58,20.7364
2020/6/28 4:03,20.7456
2020/6/28 4:08,20.7364
2020/6/28 4:13,20.7364
2020/6/28 4:18,20.7364
2020/6/28 4:23,20.7364
2020/6/28 4:28,20.7364
2020/6/28 4:33,20.7456
2020/6/28 4:38,20.7364
2020/6/28 4:43,20.7364
2020/6/28 4:48,20.7364
2020/6/28 4:53,20.7364
2020/6/28 4:58,20.7456
2020/6/28 5:03,20.7456
2020/6/28 5:08,20.7364
2020/6/28 5:13,20.7364
2020/6/28 5:18,20.7364
2020/6/28 5:23,20.7456
2020/6/28 5:28,20.7456
2020/6/28 5:33,20.7456
2020/6/28 5:38,20.7456
2020/6/28 5:43,20.7364
2020/6/28 5:48,20.7364
2020/6/28 5:53,20.7456
2020/6/28 5:58,20.7456
2020/6/28 6:03,20.7364
2020/6/28 6:08,20.7456
2020/6/28 6:13,20.7364
2020/6/28 6:18,20.7456
2020/6/28 6:23,20.7364
2020/6/28 6:28,20.7456
2020/6/28 6:33,20.7364
2020/6/28 6:38,20.7456
2020/6/28 6:43,20.7456
2020/6/28 6:48,20.7456
2020/6/28 6:53,20.7364
2020/6/28 6:58,20.7364
2020/6/28 7:03,20.7364
2020/6/28 7:08,20.8285
2020/6/28 7:13,20.8377
2020/6/28 7:18,20.8377
2020/6/28 7:23,20.8285
2020/6/28 7:28,20.8377
2020/6/28 7:33,20.8285
2020/6/28 7:38,20.8377
2020/6/28 7:43,20.8377
2020/6/28 7:48,20.8285
2020/6/28 7:53,20.8285
2020/6/28 7:58,20.8285
2020/6/28 8:03,20.8285
2020/6/28 8:08,20.8285
2020/6/28 8:13,20.9299
2020/6/28 8:18,20.9206
2020/6/28 8:23,20.9206
2020/6/28 8:28,20.9299
2020/6/28 8:33,20.9299
2020/6/28 8:38,20.9206
2020/6/28 8:43,20.9206
2020/6/28 8:48,20.9206
2020/6/28 8:53,20.9299
2020/6/28 8:58,20.9206
2020/6/28 9:03,21.022
2020/6/28 9:08,20.9206
2020/6/28 9:13,21.022
2020/6/28 9:18,20.9206
2020/6/28 9:23,20.9206
2020/6/28 9:28,21.0312
2020/6/28 9:33,21.0312
2020/6/28 9:38,21.022
2020/6/28 9:43,21.022
2020/6/28 9:48,21.022
2020/6/28 9:53,21.022
2020/6/28 9:58,21.0128
2020/6/28 10:03,21.022
2020/6/28 10:08,21.022
2020/6/28 10:13,21.022
2020/6/28 10:18,21.022
2020/6/28 10:23,21.022
2020/6/28 10:28,21.1233
2020/6/28 10:33,21.1233
2020/6/28 10:38,21.1233
2020/6/28 10:43,21.1325
2020/6/28 10:48,21.1325
2020/6/28 10:53,21.1233
2020/6/28 10:58,21.1325
2020/6/28 11:03,21.1233
2020/6/28 11:08,21.1233
2020/6/28 11:13,21.1233
2020/6/28 11:18,21.1233
2020/6/28 11:23,21.1233
2020/6/28 11:28,21.1233
2020/6/28 11:33,21.1233
2020/6/28 11:38,21.1233
2020/6/28 11:43,21.1141
2020/6/28 11:48,21.1233
2020/6/28 11:53,21.1233
2020/6/28 11:58,21.1233
2020/6/28 12:03,21.1233
2020/6/28 12:08,21.1233
2020/6/28 12:13,21.1233
2020/6/28 12:18,21.1141
2020/6/28 12:23,21.1141
2020/6/28 12:28,21.1141
2020/6/28 12:33,21.1141
2020/6/28 12:38,21.197
2020/6/28 12:43,21.2062
2020/6/28 12:48,21.197
2020/6/28 12:53,21.2062
2020/6/28 12:58,21.197
2020/6/28 13:03,21.1049
2020/6/28 13:08,21.1141
2020/6/28 13:13,21.1141
2020/6/28 13:18,21.1141
2020/6/28 13:23,21.1141
2020/6/28 13:28,21.1141
2020/6/28 13:33,21.1141
2020/6/28 13:38,21.1233
2020/6/28 13:43,21.1141
2020/6/28 13:48,21.1233
2020/6/28 13:53,21.1141
2020/6/28 13:58,21.1141
2020/6/28 14:03,21.1141
2020/6/28 14:08,21.1233
2020/6/28 14:13,21.1233
2020/6/28 14:18,21.1233
2020/6/28 14:23,21.1141
2020/6/28 14:28,21.1233
2020/6/28 14:33,21.1141
2020/6/28 14:38,21.197
2020/6/28 14:43,21.1141
2020/6/28 14:48,21.1233
2020/6/28 14:53,21.1141
2020/6/28 14:58,21.1141
2020/6/28 15:03,21.1141
2020/6/28 15:08,21.1141
2020/6/28 15:13,21.1141
2020/6/28 15:18,21.1233
2020/6/28 15:23,21.1233
2020/6/28 15:28,21.1141
2020/6/28 15:33,21.1141
2020/6/28 15:38,21.1141
2020/6/28 15:43,21.1233
2020/6/28 15:48,21.1141
2020/6/28 15:53,21.1233
2020/6/28 15:58,21.1141
2020/6/28 16:03,21.1141
2020/6/28 16:08,21.1141
2020/6/28 16:13,21.1233
2020/6/28 16:18,21.1141
2020/6/28 16:23,21.1141
2020/6/28 16:28,21.1141
2020/6/28 16:33,21.1233
2020/6/28 16:38,21.1141
2020/6/28 16:43,21.1233
2020/6/28 16:48,21.1233
2020/6/28 16:53,21.1141
2020/6/28 16:58,21.1233
2020/6/28 17:03,21.1233
2020/6/28 17:08,21.1233
2020/6/28 17:13,21.0128
2020/6/28 17:18,21.0036
2020/6/28 17:23,21.0036
2020/6/28 17:28,21.0128
2020/6/28 17:33,21.0128
2020/6/28 17:38,21.0128
2020/6/28 17:43,21.0036
2020/6/28 17:48,21.0128
2020/6/28 17:53,21.0036
2020/6/28 17:58,21.0036
2020/6/28 18:03,21.0128
2020/6/28 18:08,21.0128
2020/6/28 18:13,21.0128
2020/6/28 18:18,21.0036
2020/6/28 18:23,21.0036
2020/6/28 18:28,21.0128
2020/6/28 18:33,21.0128
2020/6/28 18:38,21.0036
2020/6/28 18:43,21.0128
2020/6/28 18:48,21.022
2020/6/28 18:53,21.0128
2020/6/28 18:58,21.0128
2020/6/28 19:03,21.0128
2020/6/28 19:08,21.0128
2020/6/28 19:13,21.0128
2020/6/28 19:18,21.0128
2020/6/28 19:23,21.022
2020/6/28 19:28,21.022
2020/6/28 19:33,21.0128
2020/6/28 19:38,21.022
2020/6/28 19:43,21.022
2020/6/28 19:48,21.022
2020/6/28 19:53,20.9114
2020/6/28 19:58,20.9114
2020/6/28 20:03,20.9114
2020/6/28 20:08,20.9114
2020/6/28 20:13,20.9206
2020/6/28 20:18,20.9114
2020/6/28 20:23,20.9299
2020/6/28 20:28,20.9114
2020/6/28 20:33,21.022
2020/6/28 20:38,21.022
2020/6/28 20:43,21.0128
2020/6/28 20:48,21.0312
2020/6/28 20:53,21.022
2020/6/28 20:58,21.022
2020/6/28 21:03,21.022
2020/6/28 21:08,21.022
2020/6/28 21:13,21.022
2020/6/28 21:18,21.022
2020/6/28 21:23,21.022
2020/6/28 21:28,21.022
2020/6/28 21:33,21.022
2020/6/28 21:38,20.9114
2020/6/28 21:43,20.9206
2020/6/28 21:48,20.9114
2020/6/28 21:53,20.9206
2020/6/28 21:58,20.9114
2020/6/28 22:03,20.9206
2020/6/28 22:08,20.9206
2020/6/28 22:13,20.9206
2020/6/28 22:18,20.9206
2020/6/28 22:23,20.9114
2020/6/28 22:28,20.9114
2020/6/28 22:33,20.9114
2020/6/28 22:38,20.9114
2020/6/28 22:43,20.9114
2020/6/28 22:48,20.9206
2020/6/28 22:53,20.9206
2020/6/28 22:58,20.9206
2020/6/28 23:03,20.9206
2020/6/28 23:08,20.9206
2020/6/28 23:13,20.9206
2020/6/28 23:18,20.9206
2020/6/28 23:23,20.8193
2020/6/28 23:28,20.8193
2020/6/28 23:33,20.8193
2020/6/28 23:38,20.8193
2020/6/28 23:43,20.8193
2020/6/28 23:48,20.8193
2020/6/28 23:53,20.8193
2020/6/28 23:58,20.8193
2020/6/29 0:03,20.8193
2020/6/29 0:08,20.8285
2020/6/29 0:13,20.8193
2020/6/29 0:18,20.8193
2020/6/29 0:23,20.8193
2020/6/29 0:28,20.8285
2020/6/29 0:33,20.8285
2020/6/29 0:38,20.8193
2020/6/29 0:43,20.8193
2020/6/29 0:48,20.8285
2020/6/29 0:53,20.8285
2020/6/29 0:58,20.8285
2020/6/29 1:03,20.8285
2020/6/29 1:08,20.8285
2020/6/29 1:13,20.8285
2020/6/29 1:18,20.8285
2020/6/29 1:23,20.8285
2020/6/29 1:28,20.8285
2020/6/29 1:33,20.8285
2020/6/29 1:38,20.8285
2020/6/29 1:43,20.8285
2020/6/29 1:48,20.8377
2020/6/29 1:53,20.8285
2020/6/29 1:58,20.8377
2020/6/29 2:03,20.8285
2020/6/29 2:08,20.8377
2020/6/29 2:13,20.8285
2020/6/29 2:18,20.8285
2020/6/29 2:23,20.8285
2020/6/29 2:28,20.8285
2020/6/29 2:33,20.8285
2020/6/29 2:38,20.7364
2020/6/29 2:43,20.7364
2020/6/29 2:48,20.7364
2020/6/29 2:53,20.7364
2020/6/29 2:58,20.7364
2020/6/29 3:03,20.7364
2020/6/29 3:08,20.7364
2020/6/29 3:13,20.7364
2020/6/29 3:18,20.7364
2020/6/29 3:23,20.7364
2020/6/29 3:28,20.7456
2020/6/29 3:33,20.7364
2020/6/29 3:38,20.7364
2020/6/29 3:43,20.7364
2020/6/29 3:48,20.7364
2020/6/29 3:53,20.7364
2020/6/29 3:58,20.7364
2020/6/29 4:03,20.7272
2020/6/29 4:08,20.7364
2020/6/29 4:13,20.7364
2020/6/29 4:18,20.7364
2020/6/29 4:23,20.7364
2020/6/29 4:28,20.7364
2020/6/29 4:33,20.7456
2020/6/29 4:38,20.7364
2020/6/29 4:43,20.7364
2020/6/29 4:48,20.7456
2020/6/29 4:53,20.7364
2020/6/29 4:58,20.7364
2020/6/29 5:03,20.7364
2020/6/29 5:08,20.7456
2020/6/29 5:13,20.7456
2020/6/29 5:18,20.7456
2020/6/29 5:23,20.7456
2020/6/29 5:28,20.7364
2020/6/29 5:33,20.7364
2020/6/29 5:38,20.7364
2020/6/29 5:43,20.7364
2020/6/29 5:48,20.7364
2020/6/29 5:53,20.7456
2020/6/29 5:58,20.7456
2020/6/29 6:03,20.7456
2020/6/29 6:08,20.7364
2020/6/29 6:13,20.7456
2020/6/29 6:18,20.7364
2020/6/29 6:23,20.7364
2020/6/29 6:28,20.7364
2020/6/29 6:33,20.7364
2020/6/29 6:38,20.7364
2020/6/29 6:43,20.7364
2020/6/29 6:48,20.7364
2020/6/29 6:53,20.7364
2020/6/29 6:58,20.7364
2020/6/29 7:03,20.7456
2020/6/29 7:08,20.7456
2020/6/29 7:13,20.7364
2020/6/29 7:18,20.7456
2020/6/29 7:23,20.7456
2020/6/29 7:28,20.7364
2020/6/29 7:33,20.7364
2020/6/29 7:38,20.7456
2020/6/29 7:43,20.7456
2020/6/29 7:48,20.7364
2020/6/29 7:53,20.7456
2020/6/29 7:58,20.7456
2020/6/29 8:03,20.7364
2020/6/29 8:08,20.7364
2020/6/29 8:13,20.7364
2020/6/29 8:18,20.7364
2020/6/29 8:23,20.7456
2020/6/29 8:28,20.7364
2020/6/29 8:33,20.8377
2020/6/29 8:38,20.8285
2020/6/29 8:43,20.8377
2020/6/29 8:48,20.8377
2020/6/29 8:53,20.8285
2020/6/29 8:58,20.8285
2020/6/29 9:03,20.8377
2020/6/29 9:08,20.8285
2020/6/29 9:13,20.8377
2020/6/29 9:18,20.8377
2020/6/29 9:23,20.8377
2020/6/29 9:28,20.8285
2020/6/29 9:33,20.8285
2020/6/29 9:38,20.8285
2020/6/29 9:43,20.8377
2020/6/29 9:48,20.8377
2020/6/29 9:53,20.8377
2020/6/29 9:58,20.8377
2020/6/29 10:03,20.8285
2020/6/29 10:08,20.8285
2020/6/29 10:13,20.8285
2020/6/29 10:18,20.8377
2020/6/29 10:23,20.8377
2020/6/29 10:28,20.8285
2020/6/29 10:33,20.8285
2020/6/29 10:38,20.8285
2020/6/29 10:43,20.8285
2020/6/29 10:48,20.8285
2020/6/29 10:53,20.8193
2020/6/29 10:58,20.9206
2020/6/29 11:03,20.9299
2020/6/29 11:08,20.9206
2020/6/29 11:13,20.9206
2020/6/29 11:18,20.9299
2020/6/29 11:23,20.9299
2020/6/29 11:28,20.9206
2020/6/29 11:33,20.9299
2020/6/29 11:38,20.9206
2020/6/29 11:43,20.9299
2020/6/29 11:48,20.9206
2020/6/29 11:53,20.9299
2020/6/29 11:58,20.9299
2020/6/29 12:03,20.9206
2020/6/29 12:08,20.9206
2020/6/29 12:13,20.9206
2020/6/29 12:18,20.9206
2020/6/29 12:23,20.9206
2020/6/29 12:28,20.9206
2020/6/29 12:33,20.9299
2020/6/29 12:38,20.9206
2020/6/29 12:43,20.9206
2020/6/29 12:48,20.9206
2020/6/29 12:53,20.9206
2020/6/29 12:58,20.9206
2020/6/29 13:03,20.9206
2020/6/29 13:08,20.9299
2020/6/29 13:13,20.9299
2020/6/29 13:18,20.9206
2020/6/29 13:23,20.9206
2020/6/29 13:28,20.9206
2020/6/29 13:33,20.9206
2020/6/29 13:38,20.9206
2020/6/29 13:43,20.9206
2020/6/29 13:48,20.9299
2020/6/29 13:53,20.9206
2020/6/29 13:58,20.9206
2020/6/29 14:03,20.9299
2020/6/29 14:08,20.9206
2020/6/29 14:13,20.9206
2020/6/29 14:18,20.9206
2020/6/29 14:23,20.9206
2020/6/29 14:28,20.9206
2020/6/29 14:33,20.9206
2020/6/29 14:38,20.9206
2020/6/29 14:43,20.9206
2020/6/29 14:48,20.9206
2020/6/29 14:53,20.9206
2020/6/29 14:58,20.9206
2020/6/29 15:03,20.9206
2020/6/29 15:08,20.9206
2020/6/29 15:13,20.9206
2020/6/29 15:18,20.9206
2020/6/29 15:23,20.9206
2020/6/29 15:28,20.9206
2020/6/29 15:33,20.9206
2020/6/29 15:38,20.8193
2020/6/29 15:43,20.8193
2020/6/29 15:48,20.9206
2020/6/29 15:53,20.9206
2020/6/29 15:58,20.9206
2020/6/29 16:03,20.9206
2020/6/29 16:08,20.9206
2020/6/29 16:13,20.9206
2020/6/29 16:18,20.9206
2020/6/29 16:23,20.9206
2020/6/29 16:28,20.9206
2020/6/29 16:33,20.9206
2020/6/29 16:38,20.9299
2020/6/29 16:43,20.9206
2020/6/29 16:48,20.9206
2020/6/29 16:53,20.9206
2020/6/29 16:58,20.9206
2020/6/29 17:03,20.9206
2020/6/29 17:08,20.9206
2020/6/29 17:13,20.9206
2020/6/29 17:18,20.9114
2020/6/29 17:23,20.9206
2020/6/29 17:28,20.9206
2020/6/29 17:33,20.9206
2020/6/29 17:38,20.9206
2020/6/29 17:43,20.9206
2020/6/29 17:48,20.9206
2020/6/29 17:53,20.9206
2020/6/29 17:58,20.9206
2020/6/29 18:03,20.9206
2020/6/29 18:08,20.9206
2020/6/29 18:13,20.9206
2020/6/29 18:18,20.9206
2020/6/29 18:23,20.9206
2020/6/29 18:28,20.9206
2020/6/29 18:33,20.9206
2020/6/29 18:38,20.9299
2020/6/29 18:43,20.9206
2020/6/29 18:48,20.9299
2020/6/29 18:53,20.9206
2020/6/29 18:58,20.9206
2020/6/29 19:03,20.9206
2020/6/29 19:08,20.9299
2020/6/29 19:13,20.9206
2020/6/29 19:18,20.9206
2020/6/29 19:23,20.8193
2020/6/29 19:28,20.8193
2020/6/29 19:33,20.8193
2020/6/29 19:38,20.8285
2020/6/29 19:43,20.8285
2020/6/29 19:48,20.8285
2020/6/29 19:53,20.8285
2020/6/29 19:58,20.8285
2020/6/29 20:03,20.8193
2020/6/29 20:08,20.8285
2020/6/29 20:13,20.8285
2020/6/29 20:18,20.8285
2020/6/29 20:23,20.8285
2020/6/29 20:28,20.8285
2020/6/29 20:33,20.8285
2020/6/29 20:38,20.8285
2020/6/29 20:43,20.8285
2020/6/29 20:48,20.8285
2020/6/29 20:53,20.8285
2020/6/29 20:58,20.8285
2020/6/29 21:03,20.8377
2020/6/29 21:08,20.8377
2020/6/29 21:13,20.8377
2020/6/29 21:18,20.8377
2020/6/29 21:23,20.8377
2020/6/29 21:28,20.8377
2020/6/29 21:33,20.8377
2020/6/29 21:38,20.8377
2020/6/29 21:43,20.8377
2020/6/29 21:48,20.8377
2020/6/29 21:53,20.8285
2020/6/29 21:58,20.8377
2020/6/29 22:03,20.8285
2020/6/29 22:08,20.8377
2020/6/29 22:13,20.8377
2020/6/29 22:18,20.8377
2020/6/29 22:23,20.8285
2020/6/29 22:28,20.8377
2020/6/29 22:33,20.8377
2020/6/29 22:38,20.8285
2020/6/29 22:43,20.8285
2020/6/29 22:48,20.8285
2020/6/29 22:53,20.8377
2020/6/29 22:58,20.8285
2020/6/29 23:03,20.8285
2020/6/29 23:08,20.8285
2020/6/29 23:13,20.8285
2020/6/29 23:18,20.8377
2020/6/29 23:23,20.8377
2020/6/29 23:28,20.8377
2020/6/29 23:33,20.8377
2020/6/29 23:38,20.8377
2020/6/29 23:43,20.8377
2020/6/29 23:48,20.8285
2020/6/29 23:53,20.8285
2020/6/29 23:58,20.8377
2020/6/30 0:03,20.7364
2020/6/30 0:08,20.8377
2020/6/30 0:13,20.8285
2020/6/30 0:18,20.8377
2020/6/30 0:23,20.8377
2020/6/30 0:28,20.7456
2020/6/30 0:33,20.7364
2020/6/30 0:38,20.7364
2020/6/30 0:43,20.7364
2020/6/30 0:48,20.7364
2020/6/30 0:53,20.7364
2020/6/30 0:58,20.7456
2020/6/30 1:03,20.7456
2020/6/30 1:08,20.7364
2020/6/30 1:13,20.7364
2020/6/30 1:18,20.7364
2020/6/30 1:23,20.7364
2020/6/30 1:28,20.7456
2020/6/30 1:33,20.7456
2020/6/30 1:38,20.7456
2020/6/30 1:43,20.7364
2020/6/30 1:48,20.7456
2020/6/30 1:53,20.7456
2020/6/30 1:58,20.7456
2020/6/30 2:03,20.7456
2020/6/30 2:08,20.7456
2020/6/30 2:13,20.7364
2020/6/30 2:18,20.7364
